2017-10-12,1507737600,,,
F0501686,P001,924,0000,0.00
F0501686,P002,911,0000,1.10
F0501686,P002,924,0000,0.00
F0701702,P001,911,0000,0.40
F0701702,P002,923,0000,77.00
F0703948,P001,911,0000,1.50
F0703948,P001,924,0000,41.00
F0703948,P002,924,0000,6.00
F0703948,P003,923,0000,91.00
F1600491,P501,922,0000,1.00
F1600491,P901,923,0000,56.00
F1700736,P601,922,0000,6.00
F0501686,P001,923,0000,2.00
F0501686,P002,923,0000,0.00
F0701702,P001,923,0000,0.00
F0701702,P002,922,0000,16.00
F0703948,P002,911,0000,1.50
F1600491,P501,911,0000,0.00
F1600491,P901,922,0000,18.00
F1700736,P601,911,0000,4.80
F2300972,P101,924,0000,1.00
F2300972,P201,911,0000,1.00
F2300972,P201,924,0000,0.00
F2300972,P301,924,0000,2.00
F0501686,P001,922,0000,0.00
F0701702,P001,922,0000,0.00
F0701702,P002,911,0000,7.20
F0703948,P001,922,0000,4.00
F0703948,P002,923,0000,88.00
F0703948,P003,922,0000,10.00
F0703948,P003,924,0000,3.00
F1600491,P901,911,0000,10.70
F1700736,P701,923,0000,23.00
F2300972,P101,923,0000,103.00
F2300972,P201,922,0000,4.00
F2300972,P301,911,0000,2.00
F0501686,P001,911,0000,1.50
F0501686,P002,922,0000,2.00
F0703948,P001,923,0000,119.00
F0703948,P002,922,0000,3.00
F0703948,P003,911,0000,2.70
F1600491,P501,923,0000,0.00
F1700736,P601,923,0000,22.00
F1700736,P701,922,0000,7.00
F2300972,P101,911,0000,2.20
F2300972,P201,923,0000,79.00
F2300972,P301,922,0000,4.00
F1700736,P701,911,0000,2.30
F2300972,P101,922,0000,0.00
F2300972,P301,923,0000,80.00
F0501686,P002,911,0006,1.10
F0701702,P001,911,0006,0.40
F0703948,P001,911,0006,1.50
F0703948,P002,911,0006,1.50
F1600491,P501,911,0006,0.00
F1700736,P601,911,0006,4.80
F2300972,P201,911,0006,1.00
F0701702,P002,911,0006,7.20
F1600491,P901,911,0006,10.70
F2300972,P301,911,0006,2.00
F0501686,P001,911,0006,1.50
F0703948,P003,911,0006,2.70
F2300972,P101,911,0006,2.20
F1700736,P701,911,0006,2.40
F0501686,P002,911,0012,1.10
F0701702,P001,911,0012,0.40
F0703948,P001,911,0012,1.50
F0703948,P002,911,0012,1.50
F1600491,P501,911,0012,0.00
F1700736,P601,911,0012,4.80
F2300972,P201,911,0012,1.10
F0701702,P002,911,0012,7.20
F1600491,P901,911,0012,10.70
F2300972,P301,911,0012,2.10
F0501686,P001,911,0012,1.50
F0703948,P003,911,0012,2.70
F2300972,P101,911,0012,2.20
F1700736,P701,911,0012,2.30
F0501686,P001,924,0015,0.00
F0501686,P002,924,0015,0.00
F0701702,P002,923,0015,60.00
F0703948,P001,924,0015,34.00
F0703948,P002,924,0015,7.00
F0703948,P003,923,0015,103.00
F1600491,P501,922,0015,2.00
F1600491,P901,923,0015,61.00
F1700736,P601,922,0015,7.00
F0501686,P001,923,0015,2.00
F0501686,P002,923,0015,0.00
F0701702,P001,923,0015,0.00
F0701702,P002,922,0015,17.00
F1600491,P901,922,0015,19.00
F2300972,P101,924,0015,1.00
F2300972,P201,924,0015,0.00
F2300972,P301,924,0015,2.00
F0501686,P001,922,0015,0.00
F0701702,P001,922,0015,0.00
F0703948,P001,922,0015,3.00
F0703948,P002,923,0015,87.00
F0703948,P003,922,0015,11.00
F0703948,P003,924,0015,4.00
F1700736,P701,923,0015,23.00
F2300972,P101,923,0015,89.00
F2300972,P201,922,0015,3.00
F0501686,P002,922,0015,2.00
